egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-57,-114,1,0.2,140,1,0.938
111,-108,2,0.2,140,2,0.939
-153,-32,2,0.2,140,1,0.838
157,24,2,0.2,140,2,0.964
24,142,2,0.2,140,2,0.759
-134,-9,2,0.2,140,1,0.749
286,275,2,0.2,140,2,0.857
58,-4,2,0.2,140,2,0.809
220,-380,2,0.2,140,2,0.375
39,79,1,0.2,140,2,0.924
-141,-57,1,0.2,140,1,0.661
34,-173,1,0.2,140,2,0.817
82,175,1,0.2,140,2,0.36
29,26,2,0.2,140,1,0.523
-23,-147,2,0.2,140,1,0.837
-115,65,1,0.2,140,1,1.516
236,230,2,0.2,140,2,0.204
-95,-84,2,0.2,140,1,0.533
