egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-69,40,1,0.95,33,1,0.338
105,-38,2,0.95,33,2,0.574
-80,-32,1,0.95,33,1,0.08
111,31,2,0.95,33,2,0.211
-54,-11,1,0.95,33,1,0.403
59,-51,2,0.95,33,2,0.101
-31,48,1,0.95,33,1,0.273
70,22,2,0.95,33,2,0.242
-76,28,1,0.95,33,1,0.273
78,6,2,0.95,33,2,0.367
-51,-26,1,0.95,33,1,0.175
101,-35,2,0.95,33,2,529.657
-99,-32,1,0.95,33,1,0.064
70,-94,2,0.95,33,2,0.185
-48,6,1,0.95,33,1,1.458
26,43,2,0.95,33,2,5.906
-90,32,1,0.95,33,1,0.21
72,-2,2,0.95,33,2,0.337
-104,-15,1,0.95,33,1,0.261
102,9,2,0.95,33,2,0.018
-76,-42,1,0.95,33,1,0.303
111,-21,2,0.95,33,2,0.24
-25,16,1,0.95,33,1,2994.072
109,-51,2,0.95,33,2,193.027
-99,5,1,0.95,33,1,0.355
127,16,2,0.95,33,2,5.247
-48,53,1,0.95,33,1,0.602
85,-33,2,0.95,33,2,0.435
-34,11,1,0.95,33,1,431.998
76,-5,2,0.95,33,2,0.24
-53,-22,1,0.95,33,1,0.141
81,-7,2,0.95,33,2,0.319
-73,-15,1,0.95,33,1,0.494
80,-36,2,0.95,33,2,0.194
-52,-20,1,0.95,33,1,0.336
103,61,2,0.95,33,2,0.21
-87,-37,1,0.95,33,1,0.098
75,-53,2,0.95,33,2,0.233
