egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-69,-28,1,0.95,33,1,0
114,27,2,0.95,33,2,0
-112,16,1,0.95,33,1,0
88,-51,2,0.95,33,2,0
-47,-33,1,0.95,33,1,0.016
108,-9,2,0.95,33,2,0
-77,70,1,0.95,33,1,0.023
108,-4,2,0.95,33,2,0.022
-19,35,1,0.95,33,1,0.022
54,6,2,0.95,33,2,0
-96,1,1,0.95,33,1,0.023
46,8,2,0.95,33,2,0.023
-52,30,1,0.95,33,1,0.015
-74,5,1,0.95,33,1,0
118,-6,2,0.95,33,2,0.01
-70,39,1,0.95,33,1,0.013
36,-28,2,0.95,33,2,0
-96,9,1,0.95,33,1,0
62,16,2,0.95,33,2,0.009
-68,26,1,0.95,33,1,0.022
1,33,2,0.95,33,2,0.321
-2,-7,1,0.95,33,1,0.379
103,-83,2,0.95,33,2,0.02
-33,14,1,0.95,33,1,0
114,-6,2,0.95,33,2,0
-69,40,1,0.95,33,1,0
105,-38,2,0.95,33,2,0.022
-80,-32,1,0.95,33,1,0.01
111,31,2,0.95,33,2,0.023
-54,-11,1,0.95,33,1,0.009
59,-51,2,0.95,33,2,0.021
-31,48,1,0.95,33,1,0
70,22,2,0.95,33,2,0.01
-76,28,1,0.95,33,1,0.009
78,6,2,0.95,33,2,0.022
-51,-26,1,0.95,33,1,0
101,-35,2,0.95,33,2,0
-99,-32,1,0.95,33,1,0
70,-94,2,0.95,33,2,0.023
-48,6,1,0.95,33,1,0.024
26,43,2,0.95,33,2,0.011
-90,32,1,0.95,33,1,0.019
72,-2,2,0.95,33,2,0.01
-104,-15,1,0.95,33,1,0.023
102,9,2,0.95,33,2,0.023
-76,-42,1,0.95,33,1,0
111,-21,2,0.95,33,2,0
-25,16,1,0.95,33,1,0.023
109,-51,2,0.95,33,2,0.023
-99,5,1,0.95,33,1,0
127,16,2,0.95,33,2,0.023
-48,53,1,0.95,33,1,0.023
85,-33,2,0.95,33,2,0
-34,11,1,0.95,33,1,0.011
76,-5,2,0.95,33,2,0.022
-53,-22,1,0.95,33,1,0.01
81,-7,2,0.95,33,2,0.023
-73,-15,1,0.95,33,1,0.024
80,-36,2,0.95,33,2,0.021
-52,-20,1,0.95,33,1,0.011
103,61,2,0.95,33,2,0.024
-87,-37,1,0.95,33,1,0.01
75,-53,2,0.95,33,2,0.569
