egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
36,-28,2,0.95,33,2,0.584
-96,9,1,0.95,33,1,0.665
62,16,2,0.95,33,2,0.612
-68,26,1,0.95,33,1,0.421
1,33,2,0.95,33,2,0.782
-2,-7,1,0.95,33,2,0.403
103,-83,2,0.95,33,2,0.243
-33,14,1,0.95,33,1,0.089
114,-6,2,0.95,33,2,0.548
-69,40,1,0.95,33,1,0.025
105,-38,2,0.95,33,2,0.562
-80,-32,1,0.95,33,1,0.557
111,31,2,0.95,33,2,0.135
-54,-11,1,0.95,33,1,0.021
59,-51,2,0.95,33,2,0.07
-31,48,1,0.95,33,1,0.588
70,22,2,0.95,33,2,0.209
-76,28,1,0.95,33,1,0.552
78,6,2,0.95,33,2,0.611
-51,-26,1,0.95,33,1,0.8
101,-35,2,0.95,33,2,0.571
-99,-32,1,0.95,33,1,0.484
70,-94,2,0.95,33,2,0.378
-48,6,1,0.95,33,1,0.692
26,43,2,0.95,33,2,0.764
-90,32,1,0.95,33,1,0.837
72,-2,2,0.95,33,2,1.002
-104,-15,1,0.95,33,1,0.735
102,9,2,0.95,33,2,1.805
-76,-42,1,0.95,33,1,0.986
111,-21,2,0.95,33,2,2.409
-25,16,1,0.95,33,1,0.081
109,-51,2,0.95,33,2,0.765
-99,5,1,0.95,33,1,1.04
127,16,2,0.95,33,2,0.676
-48,53,1,0.95,33,1,0.852
85,-33,2,0.95,33,2,1.086
-34,11,1,0.95,33,1,0.742
76,-5,2,0.95,33,2,0.868
-53,-22,1,0.95,33,1,0.814
81,-7,2,0.95,33,2,0.716
-73,-15,1,0.95,33,1,0.574
80,-36,2,0.95,33,2,0.391
-52,-20,1,0.95,33,1,0.115
103,61,2,0.95,33,2,0.156
-87,-37,1,0.95,33,1,0.535
75,-53,2,0.95,33,2,0.673
