egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-84,-58,1,0.95,33,1,0
120,-47,2,0.95,33,2,0.008
-33,1,1,0.95,33,1,111.38
72,-34,2,0.95,33,2,0.057
-86,9,1,0.95,33,1,0
124,6,2,0.95,33,2,0
-162,-34,1,0.95,33,1,0.005
49,53,2,0.95,33,2,0.018
-53,37,1,0.95,33,1,4.165
88,-7,2,0.95,33,2,0.015
-72,-38,1,0.95,33,1,0.016
-101,20,1,0.95,33,1,0.005
85,-13,2,0.95,33,2,0.046
-75,44,1,0.95,33,1,0.06
70,-14,2,0.95,33,2,0.003
-96,38,1,0.95,33,1,0.001
54,-10,2,0.95,33,2,0.017
82,-7,2,0.95,33,2,0.012
-145,34,1,0.95,33,1,0.004
46,18,2,0.95,33,2,0.016
-34,20,1,0.95,33,1,0
-70,33,1,0.95,33,1,0.059
44,28,2,0.95,33,2,0.011
-25,-2,1,0.95,33,1,0.021
82,-26,2,0.95,33,2,0.018
-81,-12,1,0.95,33,1,0.004
66,13,2,0.95,33,2,0
-92,1,1,0.95,33,1,0
81,-60,2,0.95,33,2,0.006
-29,15,1,0.95,33,1,0.018
29,-4,2,0.95,33,2,0.054
-57,-25,1,0.95,33,1,0.01
84,-3,2,0.95,33,2,0.01
-13,-12,1,0.95,33,1,0.008
44,57,2,0.95,33,2,0.011
-65,30,1,0.95,33,1,0.017
-103,1,1,0.95,33,1,0.007
113,54,2,0.95,33,2,0.01
-29,-48,1,0.95,33,1,0
55,-1,2,0.95,33,2,0
106,-32,2,0.95,33,2,0.006
-104,13,1,0.95,33,1,0.012
62,-27,2,0.95,33,2,0.005
-58,-17,1,0.95,33,1,0.01
54,12,2,0.95,33,2,0
-119,-55,1,0.95,33,1,0
42,29,2,0.95,33,2,0.001
-133,4,1,0.95,33,1,0.02
138,13,2,0.95,33,2,0.054
-57,-44,1,0.95,33,1,0.004
105,9,2,0.95,33,2,0.006
-66,-4,1,0.95,33,1,0
94,6,2,0.95,33,2,0.001
-69,-28,1,0.95,33,1,0.009
114,27,2,0.95,33,2,0
-112,16,1,0.95,33,1,0
88,-51,2,0.95,33,2,0.06
-47,-33,1,0.95,33,1,0
108,-9,2,0.95,33,2,0
-77,70,1,0.95,33,1,0
108,-4,2,0.95,33,2,0.016
-19,35,1,0.95,33,1,0.001
54,6,2,0.95,33,2,0
-96,1,1,0.95,33,1,0.001
46,8,2,0.95,33,2,0
-52,30,1,0.95,33,1,0
-74,5,1,0.95,33,1,0.017
118,-6,2,0.95,33,2,0.017
-70,39,1,0.95,33,1,0
36,-28,2,0.95,33,2,0
-96,9,1,0.95,33,1,0.016
62,16,2,0.95,33,2,0.006
-68,26,1,0.95,33,1,0
1,33,2,0.95,33,2,0.001
-2,-7,1,0.95,33,2,2.571
103,-83,2,0.95,33,2,0.053
-33,14,1,0.95,33,1,0.027
114,-6,2,0.95,33,2,0.06
-69,40,1,0.95,33,1,0.019
105,-38,2,0.95,33,2,0.46
-80,-32,1,0.95,33,1,0.001
111,31,2,0.95,33,2,13.379
-54,-11,1,0.95,33,1,0.021
59,-51,2,0.95,33,2,0.006
-31,48,1,0.95,33,1,0.053
70,22,2,0.95,33,2,0.019
-76,28,1,0.95,33,1,0.001
78,6,2,0.95,33,2,0
-51,-26,1,0.95,33,1,0.005
101,-35,2,0.95,33,2,0.019
-99,-32,1,0.95,33,1,0.012
70,-94,2,0.95,33,2,8.079
-48,6,1,0.95,33,1,0.461
26,43,2,0.95,33,2,0.005
-90,32,1,0.95,33,1,0.009
72,-2,2,0.95,33,2,0
-104,-15,1,0.95,33,1,0.01
102,9,2,0.95,33,2,0.001
-76,-42,1,0.95,33,1,0.016
111,-21,2,0.95,33,2,0.013
-25,16,1,0.95,33,1,0.001
109,-51,2,0.95,33,2,0.063
-99,5,1,0.95,33,1,0.014
127,16,2,0.95,33,2,0.008
-48,53,1,0.95,33,1,0
85,-33,2,0.95,33,2,0
-34,11,1,0.95,33,1,0.004
76,-5,2,0.95,33,2,0.019
-53,-22,1,0.95,33,1,0.001
81,-7,2,0.95,33,2,0
-73,-15,1,0.95,33,1,0
80,-36,2,0.95,33,2,0.009
-52,-20,1,0.95,33,1,0.001
103,61,2,0.95,33,2,0
-87,-37,1,0.95,33,1,0
75,-53,2,0.95,33,2,0
