egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
86,-22,2,0.95,33,2,0.023
-73,5,1,0.95,33,1,1.428
-112,-125,1,0.95,33,1,0.006
96,-28,2,0.95,33,2,0.317
-110,-48,1,0.95,33,1,0.024
33,-5,2,0.95,33,2,3.343
-88,21,1,0.95,33,1,0.003
54,60,2,0.95,33,2,4.807
-48,-19,1,0.95,33,1,0.012
125,-22,2,0.95,33,2,0.017
-85,16,1,0.95,33,1,0.024
169,-5,2,0.95,33,2,0.015
-70,16,1,0.95,33,1,18.444
109,-4,2,0.95,33,2,14.078
-81,-50,1,0.95,33,1,0.027
57,-94,2,0.95,33,2,0.826
-29,28,1,0.95,33,1,0.551
96,20,2,0.95,33,2,0.001
-97,-57,1,0.95,33,1,0.005
58,49,2,0.95,33,2,1.027
-102,-4,1,0.95,33,1,0.021
59,-31,2,0.95,33,2,0.026
-43,-22,1,0.95,33,1,12.312
109,7,2,0.95,33,2,0.026
-35,-46,1,0.95,33,1,0.019
136,1,2,0.95,33,2,0.014
-124,-2,1,0.95,33,1,0.015
70,42,2,0.95,33,2,0.285
-70,-71,1,0.95,33,1,0.027
111,8,2,0.95,33,2,0.023
-37,-118,1,0.95,33,1,0.009
139,-16,2,0.95,33,2,0.004
-57,-57,1,0.95,33,1,0.011
61,14,2,0.95,33,2,0.024
-87,-26,1,0.95,33,1,0
34,-11,2,0.95,33,2,0.182
-111,33,1,0.95,33,1,0.016
16,34,2,0.95,33,2,0.014
-80,-6,1,0.95,33,1,0.021
107,-1,2,0.95,33,2,0.025
-90,-7,1,0.95,33,1,0.009
107,-7,2,0.95,33,2,0.001
-109,-40,1,0.95,33,1,0.005
142,-65,2,0.95,33,2,0.007
-137,-38,1,0.95,33,1,0.013
-95,-27,1,0.95,33,1,0.013
60,48,2,0.95,33,2,0.018
-134,10,1,0.95,33,1,0.013
21,7,2,0.95,33,2,0.002
-100,-10,1,0.95,33,1,0.024
96,2,2,0.95,33,2,0.023
37,-44,2,0.95,33,2,0.015
-52,6,1,0.95,33,1,0.018
59,47,2,0.95,33,2,0.026
-69,-49,1,0.95,33,1,0
44,-26,2,0.95,33,2,0.019
-55,46,1,0.95,33,1,0.02
74,-24,2,0.95,33,2,0.004
-70,-3,1,0.95,33,1,0.004
12,-13,2,0.95,33,2,1.054
-93,-32,1,0.95,33,1,0.303
39,1,2,0.95,33,2,0
62,6,2,0.95,33,2,0.016
-117,-25,1,0.95,33,1,0.023
89,15,2,0.95,33,2,0.01
-57,26,1,0.95,33,1,0.019
88,21,2,0.95,33,2,0.022
-84,-58,1,0.95,33,1,0
120,-47,2,0.95,33,2,0.015
-33,1,1,0.95,33,1,0.355
72,-34,2,0.95,33,2,20.308
-86,9,1,0.95,33,1,0.012
124,6,2,0.95,33,2,0.022
-162,-34,1,0.95,33,1,0.026
49,53,2,0.95,33,2,0.011
-53,37,1,0.95,33,1,0.011
88,-7,2,0.95,33,2,0
-72,-38,1,0.95,33,1,0.021
-101,20,1,0.95,33,1,0.012
85,-13,2,0.95,33,2,0.01
-75,44,1,0.95,33,1,0.011
70,-14,2,0.95,33,2,0.142
-96,38,1,0.95,33,1,0.07
54,-10,2,0.95,33,2,0.776
82,-7,2,0.95,33,2,0.086
-145,34,1,0.95,33,1,0.018
46,18,2,0.95,33,2,0
-34,20,1,0.95,33,1,0.014
-70,33,1,0.95,33,1,0.004
