egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
61,14,2,0.95,33,2,0.664
-87,-26,1,0.95,33,1,0.739
34,-11,2,0.95,33,2,1.7
-111,33,1,0.95,33,1,1.658
16,34,2,0.95,33,2,0.641
-80,-6,1,0.95,33,1,0.053
107,-1,2,0.95,33,2,0.574
-90,-7,1,0.95,33,1,0.451
107,-7,2,0.95,33,2,0.631
-109,-40,1,0.95,33,1,0.012
142,-65,2,0.95,33,2,0.447
-137,-38,1,0.95,33,1,0.557
-95,-27,1,0.95,33,1,0.269
60,48,2,0.95,33,2,0.113
-134,10,1,0.95,33,1,0.486
21,7,2,0.95,33,2,0.369
-100,-10,1,0.95,33,1,0.007
96,2,2,0.95,33,2,0.276
37,-44,2,0.95,33,2,0.235
-52,6,1,0.95,33,1,0.021
59,47,2,0.95,33,2,0.241
-69,-49,1,0.95,33,1,0.054
44,-26,2,0.95,33,2,0.177
-55,46,1,0.95,33,1,0.137
74,-24,2,0.95,33,2,0.054
-70,-3,1,0.95,33,1,0.231
12,-13,2,0.95,33,2,0.031
-93,-32,1,0.95,33,1,0.474
39,1,2,0.95,33,2,0.18
62,6,2,0.95,33,2,0.265
-117,-25,1,0.95,33,1,0.285
89,15,2,0.95,33,2,0.251
-57,26,1,0.95,33,1,0.643
88,21,2,0.95,33,2,0.219
-84,-58,1,0.95,33,1,0.954
120,-47,2,0.95,33,2,0.105
-33,1,1,0.95,33,1,0.401
72,-34,2,0.95,33,2,0.133
-86,9,1,0.95,33,1,0.388
124,6,2,0.95,33,2,0.509
-162,-34,1,0.95,33,1,0.581
49,53,2,0.95,33,2,0.123
-53,37,1,0.95,33,1,0.482
88,-7,2,0.95,33,2,0.434
-72,-38,1,0.95,33,1,0.45
-101,20,1,0.95,33,1,0.678
85,-13,2,0.95,33,2,3.761
-75,44,1,0.95,33,1,0.25
70,-14,2,0.95,33,2,0.442
-96,38,1,0.95,33,1,0.226
54,-10,2,0.95,33,2,0.327
82,-7,2,0.95,33,2,0.159
-145,34,1,0.95,33,1,0.543
46,18,2,0.95,33,2,0.14
-34,20,1,0.95,33,1,0.062
-70,33,1,0.95,33,1,0.463
44,28,2,0.95,33,2,0.068
-25,-2,1,0.95,33,1,0.105
82,-26,2,0.95,33,2,0.555
-81,-12,1,0.95,33,1,1.088
66,13,2,0.95,33,2,0.433
-92,1,1,0.95,33,1,0
81,-60,2,0.95,33,2,0.452
-29,15,1,0.95,33,1,0.029
29,-4,2,0.95,33,2,10.331
-57,-25,1,0.95,33,1,0.811
84,-3,2,0.95,33,2,0.779
-13,-12,1,0.95,33,1,0.355
44,57,2,0.95,33,2,0.514
-65,30,1,0.95,33,1,0.221
-103,1,1,0.95,33,1,0.21
113,54,2,0.95,33,2,0.354
-29,-48,1,0.95,33,1,0.376
55,-1,2,0.95,33,2,0.438
106,-32,2,0.95,33,2,0.246
-104,13,1,0.95,33,1,0.567
62,-27,2,0.95,33,2,3.315
-58,-17,1,0.95,33,1,0.085
54,12,2,0.95,33,2,0.132
-119,-55,1,0.95,33,1,0.462
42,29,2,0.95,33,2,0.375
-133,4,1,0.95,33,1,0.064
138,13,2,0.95,33,2,0.616
-57,-44,1,0.95,33,1,0.169
105,9,2,0.95,33,2,0.477
-66,-4,1,0.95,33,1,0.248
94,6,2,0.95,33,2,0.126
-69,-28,1,0.95,33,1,0.191
114,27,2,0.95,33,2,0.395
-112,16,1,0.95,33,1,0.278
88,-51,2,0.95,33,2,0.295
-47,-33,1,0.95,33,1,0.199
108,-9,2,0.95,33,2,0.713
-77,70,1,0.95,33,1,1.148
108,-4,2,0.95,33,2,0.475
-19,35,1,0.95,33,1,0.502
54,6,2,0.95,33,2,0.222
-96,1,1,0.95,33,1,0.029
46,8,2,0.95,33,2,0.424
-52,30,1,0.95,33,1,0.189
-74,5,1,0.95,33,1,0.419
118,-6,2,0.95,33,2,0.627
-70,39,1,0.95,33,1,1.009
36,-28,2,0.95,33,2,0.523
-96,9,1,0.95,33,1,0.678
62,16,2,0.95,33,2,0.809
-68,26,1,0.95,33,1,0.708
1,33,2,0.95,33,2,6.192
-2,-7,1,0.95,33,1,1.224
103,-83,2,0.95,33,2,1.735
-33,14,1,0.95,33,1,0.127
114,-6,2,0.95,33,2,1.638
-69,40,1,0.95,33,1,0.55
105,-38,2,0.95,33,2,0.731
-80,-32,1,0.95,33,1,0.704
111,31,2,0.95,33,2,0.5
-54,-11,1,0.95,33,1,1.15
59,-51,2,0.95,33,2,0.448
-31,48,1,0.95,33,1,0.479
70,22,2,0.95,33,2,0.578
-76,28,1,0.95,33,1,0.105
78,6,2,0.95,33,2,0.629
-51,-26,1,0.95,33,1,0.198
101,-35,2,0.95,33,2,0.168
-99,-32,1,0.95,33,1,0.364
70,-94,2,0.95,33,2,1.541
-48,6,1,0.95,33,1,0.119
26,43,2,0.95,33,2,0.591
-90,32,1,0.95,33,1,0.25
72,-2,2,0.95,33,2,0.245
-104,-15,1,0.95,33,1,0.23
102,9,2,0.95,33,2,0.553
-76,-42,1,0.95,33,1,0.259
111,-21,2,0.95,33,2,0.468
-25,16,1,0.95,33,1,0.036
109,-51,2,0.95,33,2,0.055
-99,5,1,0.95,33,1,0.308
127,16,2,0.95,33,2,0.407
-48,53,1,0.95,33,1,0.131
85,-33,2,0.95,33,2,0.638
-34,11,1,0.95,33,1,0.334
76,-5,2,0.95,33,2,2.354
-53,-22,1,0.95,33,1,0.608
81,-7,2,0.95,33,2,0.002
-73,-15,1,0.95,33,1,0.084
80,-36,2,0.95,33,2,0.307
-52,-20,1,0.95,33,1,1.874
103,61,2,0.95,33,2,0.062
-87,-37,1,0.95,33,1,0.47
75,-53,2,0.95,33,2,0.433
